,DBR,AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,NDB,SANPAO,SANTNDR,SEB,SOCGEN,UBS,UCBAG,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA,Date
100,0.032292107813649475,0.33607057373129423,0.4485292715550562,0.29639400613679,0.29160656510028,0.4635099937399046,0.4567080689791924,0.4030777491672333,0.03926760463553515,0.1959192917982249,0.396058616869444,0.36950922629973687,0.3777395690561521,0.21975202366640206,0.3401115588956024,0.40584462047077013,0.39788534347233057,0.17545167738280087,0.28273382816916914,0.3958037037270082,0.1344492539448272,0.33513622471558224,0.36203544379246905,0.20591323771926162,0.3984098411131743,0.333013292450104,0.3725987797793287,0.39373029384310543,0.26187577279029467,0.09564936541763765,16-04-18
101,0.03263194546775343,0.33736795759914223,0.4490428135208989,0.2945338671994552,0.29210993229933313,0.46218138736812325,0.4690292895844989,0.4025207416299861,0.039217068697016876,0.195290387507163,0.3941450961292942,0.373368909461885,0.3887234577348902,0.22095131459343864,0.3535934362666322,0.39155860327011394,0.38442547046829606,0.2890582196647859,0.2929386158067248,0.4013631786812988,0.13477014243738197,0.3381690312745676,0.3622191346953072,0.2076225886491017,0.3971604017227942,0.34297655808030986,0.3810035006620135,0.4044590574840432,0.21186916601340855,0.09463408123964587,23-04-18
102,0.03287122821213167,0.33822268127627725,0.44960695806443823,0.29616441968595814,0.3094204891384192,0.4656763734571592,0.4486109975307413,0.3904055023698039,0.05154651200049818,0.19645574177615205,0.3958614479196584,0.3741947334003074,0.3895229740512213,0.22211136542232227,0.366047097626141,0.3933628302714734,0.40108914370956694,0.2885824760674295,0.3075510101160286,0.40252500344929076,0.13523928991704134,0.3403389971605879,0.37821462896385727,0.24800772025442724,0.4013126788556043,0.35747198242371964,0.39532814868560345,0.40635490293807386,0.1870066092521477,0.09440184370251221,30-04-18
103,0.03285403930238894,0.3393683400554052,0.450186412516537,0.2972929564717221,0.31127021529533266,0.4644717980300811,0.43640640614977333,0.3896193341152782,0.05157843561620792,0.19626084729129828,0.4103537232379697,0.3717651105682313,0.39282410391537403,0.22320258734743728,0.36723231499448183,0.38066197910698707,0.38813625852978995,0.2771823585843507,0.2956242234184377,0.4013457529269089,0.14860749048502697,0.3480223746374325,0.37801493418794996,0.20517911513563541,0.3998518178909236,0.3565304468996828,0.38128769776388416,0.4065097283843697,0.1743018051863837,0.09447198995005357,07-05-18
104,0.03297907009896327,0.34003641515189503,0.45136923105526877,0.29846306974907816,0.30030640690460353,0.4679343900839657,0.4514763376809054,0.39250485144681896,0.01276486694020138,0.1959098148160147,0.4129057005160595,0.386657274296838,0.3950317790594725,0.22196081469810422,0.3556944173159403,0.3797124712869497,0.38992479580412,0.26495643880776754,0.30984322048680896,0.40662829057889655,0.14831542028303513,0.3500822208529091,0.3827907985500558,0.2053468001643524,0.4017366511840479,0.3438309641157277,0.3819220792346283,0.3930829450378987,0.16057930624185812,0.09474570485036737,14-05-18
105,0.03313305550861501,0.3397097493743831,0.450882384998833,0.3123972612661639,0.3198571579063365,0.47184678475647507,0.44030873034074886,0.3936646183664177,0.012800259255830856,0.20835212817448034,0.41607012651329717,0.38874408588951814,0.4021027725853655,0.2226372564509927,0.3582168958341138,0.38186184692452246,0.4022198606034443,0.27745563973013404,0.30898326106015545,0.40844693016925043,0.1623866515152396,0.3515106112357942,0.3805625987832601,0.2064704891888312,0.4120081266355284,0.3311353886991943,0.38141993343326247,0.3911471126739667,0.14662579777410925,0.06838948491196171,21-05-18
106,0.0,0.4239148617459828,0.44356683032838506,0.32564321096628085,0.3563912971637233,0.4514278547488559,0.4437900475268382,0.39650538830044657,0.03828691219729635,0.20829922179690671,0.42194231384875314,0.4056326975686378,0.4175331163673611,0.25305897019568296,0.38129348314628136,0.3973060586803876,0.3998947910724139,0.30762821459315687,0.3363390156156585,0.41316804141677643,0.14744585113966763,0.35204860604079297,0.3818593825388605,0.14941614032010733,0.4128512242443076,0.3310070975672219,0.3965817474764363,0.39223747507904644,0.14809889813639715,0.06914751540787939,28-05-18
107,0.039165949543058125,0.4019088031471079,0.4069984461941376,0.3495509585219642,0.28670335275912084,0.42553128847097055,0.42742452901254596,0.326144045598869,0.012799443041382383,0.24398117670377423,0.3847269386280845,0.37588009737567896,0.38178025818739664,0.1648113684269811,0.3557171252871279,0.3866139940241458,0.3789436790830789,0.32259988506563875,0.3510264186465473,0.37667572946844685,0.12112672633860344,0.3543820899680956,0.3684189251363512,0.09711017862066616,0.38756650656479336,0.3500683200816652,0.38572623890585606,0.38690657000090434,0.05124184986279684,0.0908552961119893,04-06-18
108,0.053810959997911655,0.37582298065923225,0.39855498568942227,0.3555007481635969,0.3008885463316312,0.4209945725503127,0.40749146417837007,0.3104342440007634,0.012898382255078457,0.2443395146767017,0.38367152288974726,0.37348564044100985,0.38951317700551846,0.1793121905053164,0.29097593926193555,0.3558292025569641,0.37681856575739464,0.34678802105141054,0.3491483948284816,0.3779104878857452,0.12100524643525189,0.38451589847207024,0.36689517952958595,0.11036720888687158,0.3998519996381686,0.3510827425481132,0.38672508475144757,0.35707567229440196,0.0386413748061849,0.06481124423539651,11-06-18
109,0.05363031272764982,0.39425788711149024,0.40300606097949604,0.3598650544062052,0.2998525381806966,0.4253831539052939,0.410061017133183,0.3271937018441098,0.01283519883014728,0.25960314625295766,0.38971787440375194,0.39123189753547505,0.380259577387882,0.19916806224219907,0.3344857840318253,0.3709476456371223,0.3782881078827446,0.3493512288503129,0.3769036181323671,0.3779960672818278,0.13339790875237664,0.38808029001176014,0.3831416787193111,0.0962705512103841,0.4026118413196784,0.35529880257209606,0.3896743117399755,0.3609293965536379,0.03856099976265461,0.07870715316486994,18-06-18
110,0.07942826715399404,0.4120716601221219,0.40460560565584014,0.3603203846281293,0.288280663090613,0.42683312519561684,0.4365294257799437,0.31664150936024626,0.012589113349320925,0.26435225946439056,0.43339699999466874,0.39305699975141295,0.39440525188888553,0.22560166220358513,0.3093849380710428,0.37181963089423303,0.3672378668370984,0.354648532266593,0.3647547260278569,0.38608051107295155,0.14645851207227417,0.3765876094967969,0.38490800373895373,0.09662649765490258,0.39081624351433686,0.35554424512717675,0.3774932128331978,0.3724203334628495,0.06334116098791362,0.06571953972937604,25-06-18
111,0.07897559703499774,0.381223933511534,0.4015816456806156,0.3467427607471136,0.3113995035280434,0.42403795536380906,0.42170175379360997,0.3038885688750369,0.0,0.23319780433088982,0.41516527520279817,0.3534214149728511,0.3921746818031676,0.22813967016267703,0.2829464371975391,0.3580295857793079,0.3534319295413222,0.35114541141805183,0.3657757617130751,0.37189773750494237,0.14605274553194264,0.3730899394884716,0.38522352551117506,0.04038229062126793,0.4027543100368824,0.354872419361668,0.38983867730348404,0.30050489257308366,0.0508699833186114,0.05226936656086527,02-07-18
112,0.12378813155492117,0.3832874695385796,0.3769236434087821,0.36631910458538713,0.2972016959882618,0.409647748351322,0.41795155593876787,0.30809335912711877,0.012569262905098525,0.31273905888609616,0.418877408034453,0.40616249513636765,0.3675810442159266,0.2116182674656481,0.25533367793345235,0.3567310789204564,0.3374724440226039,0.3345058374086282,0.3700803644793301,0.37840799311432444,0.13408387861957902,0.35815489458958294,0.4026272201597306,0.040242592468180086,0.39462231425620165,0.36590246441759466,0.36961059551957265,0.24026295062833786,0.025742537267836398,0.03988321256326128,09-07-18
113,0.1240447030291325,0.38962739268195284,0.3780039126575886,0.38057752499098496,0.331497167021956,0.3979540368583824,0.42072456701256794,0.30647113723791797,0.0,0.3252858552510772,0.4191113066426715,0.3791821438064301,0.3711961371587707,0.2710177860297331,0.3294344428467817,0.3700878946105713,0.3389845646386329,0.3370059597717655,0.3889786104088475,0.3853770554598679,0.18118383371286,0.36078515530425614,0.4221167708451428,0.04025680243095777,0.41215810363841365,0.4296941584578069,0.38344325484276176,0.21629638216741726,0.012585875691744259,0.02700941054164814,16-07-18
114,0.12395531260312875,0.40492073341655554,0.397008177620142,0.38208526340025506,0.34990812599505144,0.4104912536263072,0.4188678003633534,0.30554368469563487,0.0,0.3386472837329521,0.41969578592106027,0.40704828645291485,0.3571584968141603,0.2962901621917792,0.33165165998405616,0.36926687353819326,0.3760342262717726,0.307941765354154,0.3918049368187954,0.38573653546390146,0.1501555986133397,0.36094980713961516,0.42165735674569294,0.05256816596290809,0.41342776697629585,0.42911325931625577,0.38135928553662785,0.21679322133285497,0.012581277601362616,0.052179311530339105,23-07-18
115,0.14008221563338077,0.40723944992169614,0.39726679647698454,0.3862512266560538,0.3712705660220518,0.42432423677456055,0.4230971964359276,0.32006853667040264,0.0,0.32780113594718524,0.4212392101678927,0.3964713178723644,0.3603961799086685,0.3102259727184376,0.33240769597420405,0.36949435694270705,0.3782009842961273,0.3129601369917213,0.392310384229479,0.38539871488561883,0.14937043267754463,0.3616563693121452,0.423470523833886,0.052769555804880804,0.4294539069152489,0.4299958765569504,0.3829814691496348,0.21624535841128167,0.0,0.03911097686883592,30-07-18
116,0.12247711932631224,0.40491219354818736,0.3854952746280429,0.38162304904002053,0.35619377382010614,0.4080245973363675,0.41769412672864303,0.30452976526050124,0.0,0.311692508957395,0.41826424976067683,0.3983264267993103,0.3569737580124646,0.2713758804309027,0.331742559899544,0.36656317927972454,0.3482147968138438,0.31354190587345476,0.38772139789067606,0.37127778458479765,0.14852769588204617,0.3610097722960495,0.4214841615649496,0.04014581723616092,0.41488448657255084,0.4291388969590361,0.38059331308715777,0.2166383809732135,0.0,0.039268395420893866,06-08-18
117,0.12328669067035412,0.39511977241464824,0.3777640826743889,0.3920648203004286,0.3557682026014119,0.3962471934464393,0.4041901267742897,0.3051636455131128,0.0,0.2808568425705574,0.4136996821486814,0.40613742765272504,0.3436016031555756,0.2683931637857823,0.16816179436179968,0.34209409685643805,0.34869323194322416,0.30948921278744834,0.37586132221200624,0.36438306687021405,0.14937675960085284,0.35693209409569215,0.42146962889573064,0.05284875837200183,0.39555570005568375,0.43151396987563245,0.37778515972786936,0.21657574327650228,0.012617140038152255,0.0395277145638025,13-08-18
118,0.12387439944794382,0.2733296778237411,0.2520841031842064,0.35894021332305026,0.23381590848457298,0.34093450208485476,0.30806063138531653,0.28664929680936485,0.0,0.025701797715682678,0.3226476761503866,0.2978298819882723,0.286585207689989,0.08197167314751758,0.12438003493481478,0.34002073453260384,0.2913750813238305,0.18528168069610945,0.3712862276040956,0.2367838789625477,0.0,0.2201648484707731,0.32466149729493776,0.019450297991077583,0.3543186671700144,0.3234662417631896,0.33769865349933964,0.005994402986555491,0.02246154455309569,0.01345589500452209,20-08-18
119,0.0798208418766764,0.27302643722382663,0.25206292355458687,0.3479657924016347,0.2349608367068607,0.3401012632411907,0.3071709025958799,0.2865056226016182,0.0,0.012603070950028293,0.33670288373393303,0.3117121030290125,0.2744497096653268,0.09563020824340349,0.12468047043357249,0.3262122476675564,0.2911289018344204,0.1723248041340548,0.3697260562445812,0.23642741639782427,0.0,0.22270524302981598,0.3127382708784387,0.01991851097215122,0.3552830823922205,0.31049970419465434,0.33718793653826534,0.018989011053391083,0.0225986822573431,0.013735884648033776,27-08-18
120,0.10607474117856681,0.27311392044240834,0.2519572909643949,0.34721648978988695,0.2500069760499473,0.3392016380902319,0.3063644560403369,0.28832407240518654,0.007420169464802587,0.0,0.3494944410329134,0.31254511396599816,0.2881444996479922,0.08968058868728859,0.12450328777138296,0.32611839304334866,0.29124460420088155,0.1735026479615789,0.3613244871926345,0.23520688754724184,0.0,0.22247301367067313,0.3349217677474121,0.019480503031863116,0.36841825498939496,0.32356407894148476,0.33764913473776975,0.056578347540313205,0.03046270016807373,0.014068105836840709,03-09-18
121,0.09288595621179617,0.2675078339731951,0.2504221425533142,0.3458002272472029,0.23215669759238147,0.33863011062447224,0.3045998361801704,0.28880263498613096,0.007333794056037371,0.0,0.3326461914907259,0.3222863940054508,0.2824947649995531,0.08836473181710816,0.1240826615241103,0.32443749204344124,0.29025225687488126,0.16701371325981376,0.35157965390901585,0.24823729936915281,0.0,0.2180386300493329,0.3093133271831108,0.01979542038919494,0.3507015857340454,0.3094860390474214,0.332977879243486,0.032019489751597026,0.015211119025311385,0.014237130220242705,10-09-18
122,0.10685096837794139,0.27031003163049344,0.2778284211868086,0.3567639196278886,0.24761360140338945,0.33654118462805094,0.3055421154790244,0.28941290069481557,0.0073343907119354694,0.0,0.33216783201186895,0.3385283490293384,0.2847381223533868,0.08890712631985004,0.12429137096101545,0.3259472314417091,0.3033335092141466,0.16716221817890003,0.36496454546147705,0.27666956718101227,0.0,0.20967046271039771,0.3112174800470958,0.012764483100234121,0.3514177947553337,0.32708863353989753,0.34457149716502455,0.05191791276034662,0.041266587564100426,0.012764483100234121,17-09-18
123,0.16056786719929522,0.3827019883371769,0.4037102291528381,0.33994562540808954,0.2352050576790476,0.3378659964606145,0.38125125415594424,0.32880442771409035,0.2989048143371686,0.10676317580914564,0.3794726557762213,0.3963293080457131,0.3323785269065589,0.18964184382916327,0.12555009079564794,0.3238274501774689,0.3168950488720591,0.19039235537166094,0.4114452499232624,0.3162567318041223,0.1213111548504387,0.3028447676138221,0.39848551235340596,0.026388520676754602,0.391831742438732,0.3741271489141565,0.3872666014518109,0.24420390117471663,0.08336802211103841,0.14775798239290547,24-09-18
124,0.1607831507927424,0.3518821525380868,0.3698652948522643,0.33925127673868305,0.23309422014497544,0.33718398990431164,0.37849346562596226,0.3161675319956413,0.2843071124455221,0.0937006523275929,0.36277439825815433,0.3986484622973626,0.3300782210676225,0.17589614396436998,0.12506058268382464,0.320660908425402,0.3037163620359519,0.20063776472236788,0.3989745746098735,0.3152578548073995,0.09456962014868421,0.30223476418316675,0.38567806277294936,0.026447709286922593,0.3786633903594542,0.3856332390891217,0.38582274478547146,0.24412382286283757,0.09706886229668168,0.12279436850110813,01-10-18
125,0.16160646514116636,0.3352800291415073,0.38994957942519787,0.32109514084029145,0.1771597216337757,0.3235744626594385,0.37797728533510894,0.3153597091887855,0.28967520681280334,0.0940935196832958,0.3474782374506661,0.3929433314960617,0.3178695618803586,0.17899687551496035,0.11159615369576767,0.3217528788836932,0.30402647225800666,0.07897228873273203,0.38112717824590187,0.3181906871071733,0.11933476541233724,0.29948601810274766,0.3854369977631033,0.03930484586352252,0.37618766221146,0.37512949632370507,0.3831338284899712,0.23316404545254202,0.09779866385089514,0.12254785020382078,08-10-18
126,0.16116757967843898,0.3468946472815268,0.3424909170002697,0.333091025314207,0.17513956814638396,0.32212057248294934,0.37683227116190826,0.3025704749106822,0.315320431078543,0.09494948384306615,0.35834619129522416,0.3877976306148547,0.3183776982672616,0.17691239684690932,0.11100076036667152,0.31939496587003835,0.3013197846324622,0.10545822322142434,0.3689091921335114,0.3297047835934589,0.08074425919132996,0.2857925109457341,0.4022255182289932,0.03934282250195155,0.3889337252938532,0.36107216679377596,0.3792693534996779,0.24582679300129726,0.09807290001678766,0.13683658037319965,15-10-18
127,0.17526348147504162,0.3487496188689331,0.3419933088549377,0.3307109823103254,0.1202039920382483,0.3207878044536222,0.36243652007455374,0.30131846722177114,0.30379590664433187,0.09460164238669173,0.3575168889394361,0.3877912554061781,0.30673048796015795,0.17522349241822724,0.11101350516575376,0.3049776936158279,0.2874592138150216,0.1070164362311811,0.380070108615055,0.3149118618226281,0.13477673504203208,0.2868386272703284,0.39685990429727996,0.03940156794871348,0.38933942713144226,0.37262308648588516,0.38004547617311935,0.24665595140206362,0.09813458829931339,0.14985879589489076,22-10-18
128,0.14315133033006344,0.3888510759761958,0.34054421208288754,0.3060223508152879,0.22247140922172318,0.3514979134643723,0.3903143211899351,0.3604452401711007,0.351032884825694,0.12239347664947982,0.40520697385993243,0.395914179682482,0.35183044836638483,0.2664423676404926,0.07881306813011024,0.2921631955189897,0.31722837575541457,0.06492319214665794,0.3729435556420681,0.28220993598510413,0.15124846390565735,0.32865242599467914,0.40010602117101424,0.05255190538446183,0.35280173082640925,0.38850721186466863,0.35554112862121284,0.24791937841360892,0.30761112689812803,0.15503726952397853,29-10-18
129,0.10624026063348219,0.39016742756397926,0.34628534811865797,0.30458458303626706,0.20403500635917932,0.34002031867840543,0.40813600080364004,0.3629795587091405,0.17919485861133566,0.13331431387007509,0.3905385721797741,0.4135046850415879,0.34186468030260503,0.313800057935307,0.09229948870298132,0.32586057019392384,0.3084532302307899,0.07728793453388841,0.36291394960799844,0.25595222267863593,0.16472872287398113,0.3313027502022805,0.3901732288358838,0.0524843778544286,0.34242222464421324,0.38071748400124866,0.3580732387433171,0.2465905347739542,0.26549927156006686,0.17983225891643714,05-11-18
130,0.13273772018814503,0.3826978600120156,0.3020406512963401,0.28725387657191925,0.22233899234344576,0.32112422226363535,0.39526067286727495,0.3694892839156111,0.21360269563562154,0.12067681747773025,0.3710317667609116,0.3964481120421732,0.3512762214749604,0.27164722054205837,0.06577852826868975,0.3089827402140563,0.30947037723757537,0.07794006010696339,0.35969362123150445,0.2570526303030495,0.15199664171680163,0.31138434255467484,0.38267964540321187,0.03992306373888416,0.3525373662373451,0.3738928188904205,0.3413502491120563,0.2453212645881469,0.24923748616232655,0.16520048820861732,12-11-18
131,0.13250514447049436,0.37260181796122016,0.33923698192030816,0.2898245040508228,0.23781285469007665,0.3391358903340852,0.39459750540597827,0.3995337608534197,0.17339144258397152,0.14784024550990787,0.38275258560218656,0.4210006783522336,0.3574485200525906,0.2620187869508689,0.053319704492041924,0.30711180043591946,0.33457592192470803,0.10293965478663553,0.3783780953606303,0.30473784673363835,0.1368149441227551,0.3405483304175936,0.3609129810161921,0.039262781439626006,0.3160374757588836,0.36466110132757334,0.3743852330278966,0.2566892244768923,0.27752683259456684,0.13792693234464085,19-11-18
132,0.10556386290276912,0.38698698892095656,0.33722444559919496,0.2916194508978363,0.21639693555299822,0.3552478008656231,0.403960316003963,0.38303195640095083,0.1740409921498998,0.16383850920542886,0.36168518681161926,0.43483297674229626,0.3571729736955914,0.20814622678856345,0.053022836482164555,0.335687511278449,0.34977088500939957,0.11760042537223984,0.3802458703545985,0.32068675494629845,0.12443490480854807,0.35289161614356457,0.34816987676644334,0.06840237247377214,0.3049214781234753,0.36342986919278375,0.35144112799341604,0.37447801557396815,0.2884118625748661,0.15246848164208893,26-11-18
133,0.11797321530714446,0.3827936936899552,0.33457429076510264,0.2921798822841783,0.23229485018614052,0.3812019545209128,0.4038062461217736,0.3882077914021855,0.17373511291425595,0.1485580013585152,0.34921737540917197,0.43246635023366137,0.3677775566614422,0.19352187733177603,0.05261659522344152,0.3364301479306377,0.36360357970281604,0.14412614909486107,0.3676330618986455,0.3087507233545647,0.12347600748219628,0.3205148498339839,0.3738201123021033,0.06871683176235015,0.31596383561287583,0.377205238079724,0.3647420572516652,0.36496169069902373,0.3278094783482908,0.1568868049516416,03-12-18
134,0.10516132488034215,0.3810377215387696,0.33261402167410214,0.2914242959718684,0.21891415075514883,0.35396209378707827,0.402388703672544,0.3692282014579313,0.1739761182685874,0.14778206045909437,0.34902297000454474,0.415457285835152,0.3521643704706564,0.1920578724508599,0.0530742115227968,0.31990090333799104,0.3232538883391063,0.14570636010040505,0.3653108782128751,0.30791087255230803,0.12233000875634058,0.3189170740369966,0.37311924679925346,0.07977434085241739,0.31441204773747883,0.37437340620692355,0.3516905812122662,0.3482591176856833,0.2430380139921556,0.1596774632747082,10-12-18
135,0.14405517072629886,0.405047173939361,0.358345456659935,0.2927468083819138,0.21887366372520017,0.3526230553798181,0.4428724422593749,0.3683511025402078,0.17486511805730198,0.14699325569714244,0.3618588217902088,0.41413728852756576,0.3913509800168632,0.19019905018580785,0.06596453917069856,0.3328479692509736,0.3495766458676879,0.17364724346326554,0.37942869728214845,0.33466607014530747,0.19304131913756353,0.33191929111606117,0.3662727387195512,0.06710187349737082,0.3269359445697275,0.3730344875355913,0.3521661557282866,0.36260361364385985,0.227764506385324,0.16953085620728797,17-12-18
136,0.07953272884167858,0.3883059534982759,0.2914506453420396,0.27435060241760545,0.18889551625581255,0.3615489252171006,0.4281170555140949,0.36451012576586456,0.20115410776800324,0.14682975753466174,0.3477641814583905,0.36952308942828505,0.38819012642987694,0.1877197327386433,0.05300522531387759,0.329422899697657,0.32082212362312995,0.1470984183694713,0.37786034631228627,0.33339937384800983,0.18054733440739648,0.30581819924587095,0.34028634002256025,0.04161243976094171,0.31162835949515194,0.37246470635253714,0.3373412397839079,0.36335124776479594,0.21160408712270595,0.20947321626598508,24-12-18
137,0.1331378996262713,0.38505682088263515,0.3166917765001445,0.274287389854369,0.21113050776773018,0.3565127981307001,0.4426127944733814,0.35059471971486417,0.20007821148420982,0.1472957865992764,0.3731918325738815,0.3831356098229986,0.38921980762050157,0.1744320117758086,0.05257562190870612,0.3288050809469451,0.36038586633587716,0.1462382772921989,0.37987943096442295,0.3429941000385781,0.19342425115497755,0.330313404682668,0.35080422565041014,0.0404315055641815,0.309920396195744,0.3704704091746482,0.35036349544094025,0.3583718149952456,0.2111827844778458,0.19529236068274897,31-12-18
138,0.11958692120061823,0.39420176886049474,0.3187581854875809,0.25470106114931645,0.17114242800183366,0.35158733432003647,0.45434379406409187,0.36167662309336424,0.1998746187505292,0.16055206346203457,0.35663957079418773,0.39759133789644746,0.3223466048203435,0.1614270580629001,0.1543039598464046,0.3121617456619116,0.33099125557125364,0.10808809208728294,0.3727051437150035,0.3760413468259027,0.21020449198187396,0.32473322751487166,0.34308189634897684,0.03984774078799185,0.310065864023659,0.35273941402402326,0.34761818271295125,0.3304049192624968,0.22279963831619776,0.19671298611741872,07-01-19
139,0.11903195068815113,0.37491442046377904,0.3194369703346083,0.2709191173813389,0.15711162522973626,0.35618087639258805,0.46060250028485183,0.3762499283624026,0.18585407301530477,0.14740557709212992,0.3589975507917855,0.39869778516388227,0.3648898359291715,0.17243500893230512,0.1548908130712643,0.33881503989054346,0.3470492918507364,0.14893533405337966,0.3929054189055981,0.36217554974558974,0.22314453248451202,0.3568681833156421,0.34603691117376445,0.02697446279731873,0.3150352365789208,0.3670133886343346,0.33805395279020983,0.35879355008631364,0.23864083046749143,0.20932862245621542,14-01-19
140,0.23184880211591244,0.3074954332007968,0.37779847833077473,0.3007603881612722,0.11921708581790104,0.3904548172292534,0.4704924810635182,0.371988176140026,0.19882331626980973,0.14685196949344703,0.3739620716216035,0.4046437937633955,0.36073488482784494,0.15872679539954765,0.1816653772309099,0.3591642911152549,0.36369760746522545,0.14971594190247356,0.38659888261336023,0.3816771162130082,0.21211655754929043,0.3867939871044668,0.3423393299793047,0.027454308564707285,0.33527125295419213,0.38665415572637996,0.34667649205798967,0.385858037916039,0.2914224973374568,0.22751343168623647,21-01-19
141,0.24326188135483337,0.3077498751506785,0.37789805994528786,0.30501478103990176,0.12012512004724583,0.3935288280274704,0.4725237371200591,0.3858547020887288,0.2505629990006721,0.1880929204160395,0.3757483038403648,0.40699152164108776,0.3614098625508404,0.1587753152558849,0.16970436338191155,0.37245674240354865,0.3641623189978491,0.14887429166738933,0.3884298871324315,0.3831474354535804,0.22928563962267845,0.3876672497063054,0.3553069361900545,0.02676071795244709,0.33524683996657206,0.38426039838373327,0.35979584155781297,0.38584739656733974,0.2661913092889357,0.25114465706466343,28-01-19
142,0.2289906814548455,0.32225859553862796,0.3785977699479361,0.2964019279416228,0.13234906058298856,0.4139439578530651,0.4748172815695819,0.3996825379632369,0.29400381103231704,0.2834832650228095,0.374473273545155,0.4050801900749754,0.39781666600829757,0.15935874785544374,0.16909492270472742,0.3810314455327386,0.3890039123078867,0.16459181229697278,0.40251483859472387,0.38050256208996613,0.2548521839278172,0.4029509501323804,0.3606184996044591,0.05224756243231546,0.33844516409141423,0.3884940843682041,0.3769669702482419,0.37472251302592363,0.267915494115461,0.2866342938847897,04-02-19
143,0.22681839353679853,0.3185605948331309,0.34612188217871737,0.29932569349935495,0.11821287230771862,0.40578194908780707,0.4576540580085396,0.3975178693385606,0.3101424657975171,0.2644341928815575,0.3739846609123249,0.40097308505740725,0.4115750454501709,0.14160280878020237,0.1698463089780645,0.36522897932888937,0.39018334205527505,0.162466544010596,0.4160139984753734,0.38955148908791076,0.25443400432007796,0.38860725446808375,0.35918157505154746,0.052909294352128454,0.32550959081110536,0.37384867500734864,0.37673989243485867,0.37500143878487324,0.2795749781967535,0.28431277701767127,11-02-19
144,0.025492090097761252,0.16859838198935725,0.14134378423707916,0.3187552258528789,0.06725699919536378,0.34206473155334655,0.4204916017003807,0.3581413545134031,0.13873066426504566,0.0,0.2929457547137064,0.2884828127649593,0.31350470718285206,0.0,0.15656292451068243,0.3374046672230922,0.3073293428451324,0.1556497399376306,0.33005750765418707,0.31224361367430237,0.007658137276108446,0.3087057257991612,0.32999911701336293,0.0225968409272588,0.3224243838560131,0.35668702656064183,0.35868099255474123,0.2350952405493563,0.10498167199599658,0.19261442570307344,18-02-19
145,0.06435298581196312,0.18433406324126267,0.16054782309224938,0.309005464371086,0.12061290918567794,0.3832358926604804,0.41499537864008174,0.3618237059531068,0.12577269297147364,0.013168744095702348,0.3082518526038736,0.30463341236108693,0.328292270526087,0.0,0.17143004021988728,0.3530457241270884,0.3109381146965756,0.08793841350920174,0.3323521483037818,0.31751514211079784,0.007173606599375485,0.31017564602602415,0.32803652710336806,0.014745494961462323,0.3196339302518634,0.3567369063754422,0.3598307575887012,0.2628413740951911,0.1051754675247651,0.20915920673784918,25-02-19
146,0.0770915309036153,0.21340502367360206,0.22057565551806946,0.3655877229429841,0.20114678725018365,0.3846132610651484,0.41816890947358826,0.3523082287419612,0.13824254037329914,0.01324070325469618,0.3348372770965504,0.30637943654997385,0.32729733219928336,0.0,0.1863102582631459,0.38159476867566233,0.3242468813452735,0.1162542204821507,0.3612023000244123,0.33112591288492704,0.0,0.3131878145748941,0.3528822373956241,0.022589983229946008,0.33278549126134865,0.35701489978110656,0.3872009081166646,0.271616352242661,0.10512652092106074,0.22715712959915105,04-03-19
147,0.038426480589435486,0.2113329844591971,0.2861247644939061,0.3485584054625221,0.14767200788956072,0.3544729311034724,0.40242958113180033,0.34820289384355524,0.13775062100227936,0.012920046787423426,0.33442900090606453,0.3069195637666091,0.3110039961839023,0.0,0.15234858776117632,0.35880607013172405,0.3129085389978328,0.07967042133178043,0.3708426218616079,0.3136476411001259,0.01261568693885529,0.29730302553151894,0.34110582552562785,0.022667040491788467,0.3331609892857262,0.3686089342499854,0.3645634300821784,0.2738258520128234,0.103649350895118,0.2131401465890169,11-03-19
148,0.0,0.21035884879508526,0.31186264116224843,0.36399397182504245,0.10730332125678135,0.3649302769658733,0.4033054777918577,0.3614062516180503,0.13851433277034786,0.03851642949962807,0.33341092064515204,0.3019232868889848,0.3101821911032033,0.0,0.1666888809904323,0.3336018217113702,0.3258273033778978,0.09167251222859422,0.35517968353643403,0.33671302422056804,0.01277120594874796,0.3099273512425055,0.34628402074098186,0.022691899490520567,0.3332757112526945,0.37126411218116595,0.37778747389171463,0.27635123617716995,0.103553796518521,0.2282779118986191,18-03-19
149,0.025307083890024167,0.3816610746133854,0.3490608641974197,0.44173909798938205,0.3908740784770994,0.4176820390168443,0.42524847726981235,0.41580694062346024,0.15116181790090435,0.3117858700508302,0.3697117015908621,0.3706875414463071,0.37327577266369494,0.0,0.20636599391198637,0.40147294926456817,0.3793604094376946,0.21274899006491732,0.4384420213185612,0.37750624446759373,0.19365289085857607,0.3678359120623775,0.3777992153583408,0.0467034167229917,0.37842778602648,0.40711525787288483,0.4085969839064402,0.3472465502170378,0.2233256010274809,0.3816440968240548,25-03-19
