,DBR,AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,NDB,SANPAO,SANTNDR,SEB,SOCGEN,UBS,UCBAG,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA,Date
98,0.05223012877695318,0.013179136655924108,0.06692910545883676,0.20116334212826145,0.060486343124311275,0.22894657018610565,0.314898909276095,0.2742451723012574,0.04750836894038333,0.264408449050804,0.14748284212983,0.10600471943990732,0.19465849048840259,0.032226266598507115,0.1141331351754706,0.27008087258973634,0.30221623149101734,0.024603294348477737,0.190282244688104,0.17090787584554554,0.0694651664148196,0.045194790918067454,0.12703562163742751,0.03507873918742415,0.1835052291619008,0.112071361823025,0.1647069770098227,0.0680523276621177,0.014745029484743889,0.06794032308710815,02-04-18
99,0.03961182637890923,0.02394117602018069,0.04076190278780878,0.21073968407337829,0.07702100723370232,0.22954592229056023,0.30558060364802253,0.2881272959995538,0.060200577984440874,0.24027776206210258,0.1338790442398372,0.09340167418070514,0.16828731171727668,0.02691742488883748,0.11458475200077271,0.2581104622488032,0.30790920937021765,0.01972159956910608,0.211923334634621,0.1471854869518497,0.041448114581485666,0.031661266069675995,0.1400905005649837,0.03516735258044799,0.17189370454098257,0.13743149142151415,0.17258412386390798,0.05751360845536503,0.014652967124636155,0.06083092154693609,09-04-18
100,0.03987188770759261,0.026404743598601708,0.04338404858450477,0.2160680767622429,0.06656966896412617,0.24386715834199651,0.33395283998754677,0.29923279757122134,0.01331191961266818,0.26897103434708275,0.18505674032662783,0.10674189228512293,0.15651142389171982,0.04728930225149432,0.09941780565350185,0.2746251182532193,0.3243512935382683,0.02336377480048015,0.2267621638711855,0.22346956028556159,0.05436359233445533,0.018988009787260892,0.12764278060579162,0.035101362931053565,0.1843565515505185,0.1508117415238899,0.1995287544619316,0.042492177006516335,0.014989173932372929,0.055687789558040976,16-04-18
101,0.03981254564956201,0.03166910324763809,0.05103770353105637,0.21772341472061968,0.07750572735966121,0.24641154973161897,0.32142491861690664,0.30287678268996693,0.012913122967980141,0.22123690173564795,0.17362671723842507,0.10683115047492513,0.1431102432347063,0.047520130425196476,0.12280504961904547,0.3001344829998528,0.3210026770157245,0.12814590198332854,0.21378262715019436,0.22354097801604692,0.05386730388993791,0.044449853377775524,0.13827300985054852,0.03542112959077414,0.1764009643528906,0.15829632801615112,0.1637615114923476,0.04183590355959664,0.007651446614548621,0.061634131442026605,23-04-18
102,0.039686490594819546,0.03178885790781674,0.050854147761054236,0.1894025517532532,0.1113144587973407,0.2591131394443439,0.3073891363408937,0.29906906000576805,0.03862152400585693,0.21843922546464017,0.1873853875278462,0.10796507155547133,0.14310986557727023,0.04687402285988582,0.10808357598368788,0.3015932736625437,0.3225028094320495,0.11517975971363885,0.1908112123846348,0.22160887161997694,0.06684560894070393,0.05857504168741068,0.13928133174085913,0.027444167732315807,0.16451605804385408,0.14981170997026608,0.14722753395394644,0.0422318017689975,0.015556321672473535,0.06135842032096104,30-04-18
103,0.039911333125367446,0.0318629784789942,0.050808110125466016,0.1745939983468018,0.11954773306548494,0.2713508123617785,0.34297621611611784,0.29886242207600505,0.012745728196253693,0.22732160527208,0.16126058038336757,0.0973843560786237,0.15680124639473494,0.04704689915897304,0.10820566652065539,0.2753445940999629,0.351648528037127,0.12732309500714406,0.181470781191399,0.23322553145424674,0.04141294268663977,0.058557481002422,0.14245836264735023,0.03499086691259432,0.16460812985795276,0.14889831236923945,0.14732690382674937,0.05016121786667959,0.007681843330928795,0.053678946935331685,07-05-18
104,0.04006073165560712,0.024021525602873465,0.03808687635854819,0.1795842574627991,0.11928905977451529,0.253936903823925,0.3184166988530449,0.2991714886059532,0.012718756589723698,0.22698039474707793,0.1744393975119633,0.06823755470533158,0.16937086091330245,0.046995155108215655,0.10004569506413387,0.2624942924442123,0.32827520226981977,0.1404197324320776,0.19365130041193188,0.2210025467382692,0.03358461067815452,0.058751855791062305,0.15672776018974793,0.06041056694890906,0.19259843068894364,0.13802030374509286,0.14843903647152606,0.04750246164127459,0.015594026468319384,0.0535927894227149,14-05-18
105,0.019398831655435555,0.024549378883074555,0.048700182170799494,0.20231054722956668,0.1330371597015691,0.27156563427770264,0.3263649751206697,0.3008196591638429,0.0,0.224908940080768,0.1622547034536192,0.06018045007439889,0.1517703963603687,0.03586520924942681,0.08828972602759651,0.2438430097709266,0.34791071275563046,0.11690572846350895,0.20288686972139663,0.18661004873654485,0.046238443062768905,0.0717136331749556,0.1787056613895583,0.05306245469183386,0.19305416272185608,0.10523949781604383,0.14786105752596815,0.054978888492170114,0.021016771373550597,0.0609450322121537,21-05-18
106,0.1538909071880991,0.06285991412176513,0.05775889346183033,0.22051136383921174,0.15107180709849058,0.2832131890045255,0.3314873401129371,0.3021103656494248,0.0,0.22062767056335672,0.17159317195949142,0.07285788921752626,0.16886562174753109,0.03994213372614401,0.08459279407071844,0.2550191116604212,0.3474576421508899,0.13843236972195544,0.19436201474804143,0.17883076729486228,0.026442001582939252,0.06886630609878786,0.15939846435661556,0.07352491730689478,0.18124974606024094,0.10622133264688272,0.14170512006001942,0.050325588503857585,0.021221052902159025,0.0538320803349373,28-05-18
107,0.11137892626002913,0.09505050677178463,0.10374393750100085,0.18661240636326842,0.2314600968237168,0.30300857478917737,0.3030141814762055,0.2866303220096532,0.012870085076278296,0.16447160280835718,0.15032781507296844,0.0409294890815787,0.2608167453281999,0.04836399065770389,0.14449539633807387,0.25252393156190367,0.37000198830244985,0.12117510130469634,0.1694413631771018,0.2500826056607091,0.051904470770978886,0.05362758778356389,0.16197605318446903,0.10670310333855912,0.16926893534926332,0.08163794558114214,0.15171744078241436,0.06183612367880636,0.04157311442150215,0.028105441721109684,04-06-18
108,0.09538818283668905,0.098589647004612,0.1171250359028872,0.1478555568559565,0.23459664011933493,0.27814370442015285,0.27263825354255655,0.2544781011605879,0.0255877881100329,0.1447052693038518,0.16460475556757695,0.061273780178344964,0.21325336278101228,0.06605387163643933,0.08962943269381243,0.2365448915491414,0.35450378653282705,0.11044030601920445,0.15646408938390136,0.2625341396365113,0.039522860268748024,0.04888034617238821,0.1232881712336858,0.09303162635892516,0.15684040921423126,0.08435311887823517,0.1536246444976564,0.03632277910475705,0.020948998395112627,0.027591032793330608,11-06-18
109,0.05043067300735132,0.12404174395439437,0.1047891681385532,0.1574839932515616,0.20798828840208108,0.26233336222951736,0.30904338698325556,0.26035285173175243,0.02564147076775526,0.08634463771742237,0.1544739107812177,0.05581047838029181,0.2230023964791723,0.09389329433352912,0.14986795742042905,0.21524243543714994,0.3520495612467231,0.10659432578995501,0.20522775544865704,0.21834715208877079,0.039638395571592204,0.06151110783946358,0.16525076130094402,0.100050456006868,0.17818176334962682,0.09677619920076472,0.15667748070897466,0.03678471779657097,0.028049461755457035,0.034961086541508354,18-06-18
110,0.02744473683165497,0.10841503371392044,0.10047463500242257,0.17200316294662468,0.22336511473555404,0.25049823128307,0.2889190082355587,0.2696786060975986,0.02551413138028272,0.08606611007104113,0.2224100085715955,0.043104457338622115,0.22765932453192514,0.09486338862458982,0.15158557833444403,0.2139690455248603,0.33917090986673704,0.1008066403452367,0.2073103514691254,0.2347576489887621,0.039202770366084445,0.05337864186863601,0.16151293789818777,0.11268066081968368,0.15480942347404744,0.09679614415453364,0.16966023010521997,0.039837487218263905,0.028160413293420606,0.02716729724559113,25-06-18
111,0.03512993281768777,0.14594790001175417,0.09511289900121832,0.16412433583719505,0.27322124034540196,0.2547667217871428,0.2996084987361504,0.2595570785833157,0.02553786417961709,0.08690919466892086,0.23722270418301147,0.035426466151366916,0.20989373797070243,0.08591294921423653,0.14830523792439848,0.18782571258426767,0.33958852893475977,0.11217082782958059,0.18167103532006854,0.213365469735047,0.03922487766747885,0.052558873034435814,0.16852349760931265,0.12488279479405287,0.1761083394832189,0.1123454377339747,0.16545472721705978,0.027416253250590935,0.007790462984883276,0.03397869461843896,02-07-18
112,0.09937031545262578,0.10829304336439351,0.10348933160821255,0.15765529441856524,0.3084580748457389,0.2318450110248235,0.3152178499139732,0.2715729734342378,0.025558452087657425,0.06725746925256088,0.19389403154251894,0.07704843785548622,0.17105425767556565,0.06521829179314019,0.13517371796673583,0.2352627397772111,0.3403571464346177,0.10634455641082591,0.2075998493904787,0.22970996680061864,0.039368915604863094,0.043316196184378875,0.20389144867308703,0.08359934576136326,0.1509288327874326,0.14906802421633045,0.1750929791470522,0.054248704078319776,0.015344415022408318,0.049904243880171444,09-07-18
113,0.1028615924478162,0.09972070215436835,0.09139157784695151,0.1835869641534519,0.323647144207347,0.23357114943318577,0.29938407954532925,0.2646515303614441,0.02559696339027334,0.05150151323553395,0.21020752502729034,0.053369642280612785,0.23553465191581682,0.12667010474094703,0.09329374620241981,0.25997496094628414,0.3468388647749274,0.13095285452674615,0.22198460044062623,0.20099379085191973,0.06716671076246097,0.045352281067816594,0.24855166941444484,0.08783429768293081,0.20416917338243595,0.18372955777719344,0.2171121180637379,0.047593082849445724,0.020627280217497993,0.04165700532613526,16-07-18
114,0.11000029205560212,0.11241809699029469,0.10425560626006636,0.19431650072474166,0.3140907575985591,0.22338932978408957,0.29491625487358475,0.24544776694412357,0.02553758723952917,0.0766689331715435,0.2033915349086011,0.1045153752248584,0.24947753180530471,0.13784558501508937,0.11052793199651348,0.25300856731450677,0.321203617856377,0.1310783488007793,0.22798243522261125,0.2416284769239609,0.054461528028266835,0.0447875039093042,0.24697397104592567,0.1028179847483,0.21252102243719742,0.20869137839354812,0.20247180632777328,0.04766398446334165,0.03834343805332731,0.07277264873539196,23-07-18
115,0.09691014979814573,0.1201335034323498,0.11389315465933707,0.2095792488439343,0.30846397783751806,0.2339335725961425,0.30828160291791745,0.2826364535479101,0.012900651918708254,0.06384909650352627,0.22105135242118915,0.1447814582351887,0.271585905384908,0.168296793137328,0.12048971335212129,0.25221959013125855,0.33742685160465097,0.10475394397886022,0.23508671602023196,0.3088954185520969,0.054863668505296344,0.04487560492918842,0.2369472378631858,0.08057172153469658,0.23282115268194173,0.22700005256891984,0.20327578242118197,0.04744607135223808,0.045999219382432406,0.10145651827676798,30-07-18
116,0.13833290616644245,0.09559060681323484,0.08512718301380155,0.22178367346616631,0.2822311860538297,0.22459042806615442,0.2678021202283696,0.2534342842742613,0.012913537805324626,0.06650220420084836,0.2069150296653219,0.11810757190141613,0.25726240727622435,0.11674903128812321,0.10124812435214273,0.25145680900417505,0.321770280863681,0.0914586942245694,0.23698206640299377,0.24482204861286988,0.06733909144629727,0.044147613887977256,0.248494540564601,0.07963947814599252,0.22498138996003475,0.22533316760022307,0.18871653405394115,0.04742975665431019,0.0458815149327608,0.10325822545577666,06-08-18
117,0.14775137782995182,0.0988728560173392,0.12224957478129685,0.21237017977682202,0.29614384660977566,0.22001151901900354,0.2771433434353919,0.25203259922889154,0.03863897982720877,0.07370741543658169,0.20055357160577456,0.08940450034232805,0.28143577015418014,0.13976373526411784,0.07988194512807179,0.2589124065115569,0.3323887815630046,0.04032728409871876,0.2634687022511541,0.24801941968896998,0.06945951526494364,0.0455976876066046,0.2571821920195498,0.09374230053969883,0.2365568904349169,0.24863445975076595,0.20872896444033678,0.04350518868259772,0.07944467372767673,0.0725540590448445,13-08-18
118,0.15806793224315618,0.10037678232714188,0.10304928185496803,0.1594762414119687,0.26186246214738435,0.21050598056339406,0.25598997433038584,0.25109045394772683,0.01275879607019839,0.10541732462797321,0.17645390310328332,0.10083324133096552,0.2597789896374144,0.09572820675938824,0.09317159097511743,0.23766896204701535,0.331847694092441,0.06736518302554274,0.2101546474715281,0.2054049922426099,0.1226783138439994,0.15480584853851764,0.24306146646626325,0.1180079008030102,0.17862853665938586,0.21557523914179386,0.18328732773121187,0.013231120022467704,0.060636767099765176,0.11657020370331667,20-08-18
119,0.10845487552367149,0.11530958651724986,0.11386099522487285,0.16030430386221683,0.23898215690575736,0.20571151468554233,0.25628357935596857,0.2647004670707264,0.01269031390538651,0.0870061245698016,0.18966816082174537,0.08014596099911826,0.28112227511752697,0.08315097337174172,0.09656747335091047,0.25798289307425565,0.33189684946465475,0.09279263412052384,0.2179907766491747,0.2049340186306449,0.10075600384623365,0.1613171366541404,0.25582954176304973,0.10918255256185182,0.18645052387070415,0.21615202163360375,0.17406624310188978,0.013323963197614936,0.0630075462628551,0.1249349044396772,27-08-18
120,0.11008749906431813,0.12813135605249784,0.10199410423540414,0.1716591818779854,0.1984038394289849,0.21058175883140748,0.2556641190118911,0.2623320227096515,0.03321900555753507,0.11199772637682197,0.18884765071690526,0.10039690094492662,0.2512964524221301,0.05771456359928455,0.0961663095908312,0.2600573068830404,0.3403549340683334,0.10105697086282608,0.22718328990994047,0.1969361827800387,0.09026339637301493,0.1552878141186778,0.24091490877093438,0.10072144985757467,0.18669011681196607,0.20180965044712604,0.16088415583424995,0.04538234965747691,0.06541349307948868,0.09432067763741002,03-09-18
121,0.09951583358247458,0.10281621064970642,0.13400196977151296,0.12515885453769302,0.18178711986741777,0.20932088460415957,0.2515043997560491,0.25135199508787526,0.03378568910519842,0.091139897358002,0.15881294758162967,0.1053436427730639,0.2357090917435128,0.04622782027119134,0.06756762403911429,0.23150704171920916,0.31054313195067274,0.11025110315919182,0.18386523698645932,0.1830129361255149,0.09495055225146067,0.14819791778262262,0.19483710070548924,0.10111645689639846,0.12412410498875302,0.1844688725468637,0.12964907125953332,0.032642138591434756,0.07456184533996307,0.08252941041413193,10-09-18
122,0.11284109854430958,0.10350105655001073,0.10242867669334652,0.16514339430130995,0.22070505786404987,0.21980736549472998,0.27760930002791473,0.254845871563295,0.0336819049735625,0.081306933164632,0.20461276603652095,0.0897160762158967,0.2221885984954923,0.04564092671724336,0.07127591966896914,0.24956220163513662,0.31104269412196595,0.09430626640055007,0.22795921012268777,0.2186962836521111,0.07830284520253808,0.13212999635496597,0.21209003796099415,0.07091667069159013,0.13937949763783603,0.18624404938788483,0.15887812578066446,0.019478026480221892,0.06634941911813659,0.04532458334781088,17-09-18
123,0.14883393618204235,0.08926753027163546,0.07251677402300495,0.135735992890031,0.2203703548536296,0.21316623450602495,0.24556684268066895,0.23313766861487698,0.04793598646309612,0.08159624343701483,0.22968040776632878,0.0793099965088012,0.2016199120217888,0.09082277558331568,0.07052827580057455,0.2302220942303586,0.28725409088054166,0.04849753180805412,0.1795140981396053,0.23707396136494466,0.07274516272548955,0.11677676229375343,0.16694673490212975,0.182705533844139,0.11444139163448294,0.16998313128000123,0.14631088515560564,0.018968240333906473,0.0651570555062977,0.0948617044874832,24-09-18
124,0.13623246879429993,0.08311475735188231,0.04176548772520799,0.15908935908850277,0.22078988578893713,0.21372914211086363,0.23512777313861824,0.24622955685389145,0.029158322236194533,0.08154275040485665,0.24432782654356572,0.08530432094082283,0.21490774984787664,0.06750785991496955,0.07069861706789729,0.23789393004526554,0.29640696402414507,0.0532263600155373,0.21645261995299486,0.2567040598205017,0.07971105113488572,0.06166721309059373,0.15779977291889133,0.19050144807291877,0.12684930868634528,0.17648261202993057,0.14688352447308428,0.01906652603965283,0.0684467536031864,0.08939504612143495,01-10-18
125,0.11544098019546849,0.07568352852330569,0.034615341971689355,0.18518137406806098,0.2319031351776913,0.18703839552241125,0.2624432429369216,0.24423650928244167,0.034798419989370846,0.0662015650817598,0.21066146069423378,0.059166433316261265,0.21108535704384251,0.10657656179777482,0.07092160741258174,0.22975409777686837,0.2925834909302929,0.022620219403907564,0.1933934638073922,0.2556901981804693,0.08933510901028839,0.05677777480436368,0.18096675946389024,0.1912627999558799,0.10624436694829843,0.20305473341240093,0.1513552223872633,0.019042063587334537,0.08029300380689906,0.08947235697921335,08-10-18
126,0.09707327992288191,0.04519672212421136,0.03362008499715846,0.17111882510700788,0.22770481940593104,0.20844215714186848,0.24296601375407795,0.25573971216518304,0.034798577093116456,0.05251207707291747,0.2158467341391076,0.05051262563170324,0.205514503371781,0.08176267100475888,0.07118750851239085,0.24287054242451558,0.2678835396342039,0.025428692230358475,0.19516085698739494,0.20149353484667576,0.06807670580579157,0.07159080982385548,0.19716055223402323,0.19128896528676084,0.1230757919515117,0.1921503142705236,0.17716498350781992,0.029115833743517797,0.06876568865912565,0.05950347432208052,15-10-18
127,0.09186836709915285,0.08519312901741236,0.04412342255027289,0.15147512273474353,0.05324930996511519,0.21387917638172343,0.23200049788300528,0.24962826556103468,0.06017086194490388,0.0794828743544433,0.1668473880767239,0.054107581525400225,0.20732469957469857,0.06849169939307818,0.06532717075558132,0.24911251643893811,0.27174837434368593,0.012743277248353274,0.22190544069307,0.1801000395292889,0.047695280966096744,0.08752727386057718,0.19846629376552213,0.2093929878031076,0.15338288704535558,0.19531112872743248,0.17540523879662706,0.04189870486983049,0.10466006335146386,0.10054624409714322,22-10-18
128,0.01802885901349231,0.03894879899566316,0.053930874824212174,0.17011361587855162,0.10143122136321439,0.15329882134620765,0.15302212832292347,0.23400182944933284,0.07517855867199268,0.049937761576413005,0.17393753863253422,0.05607280249838844,0.12696059730474457,0.0949464371658802,0.06723688401636517,0.1931085214103441,0.2953362485302844,0.025756340921995996,0.2175203712005283,0.1677928612035266,0.07331274649726406,0.05406047761500265,0.12956863165748583,0.207793877629212,0.1146153349705294,0.13999174215825913,0.1187213742732969,0.08351123300364548,0.0619619362033174,0.08526095110107951,29-10-18
129,0.020476694315418056,0.04251927858027853,0.026866815999902816,0.15483476732194593,0.10498645387269487,0.2361565456433805,0.16654815484067043,0.22526301352233052,0.0666801664700466,0.05065232560714297,0.20770323800212132,0.040895857485473704,0.15846184865109555,0.08101297918148263,0.10906684540582252,0.23673266083223082,0.2838878026763643,0.03922455460304613,0.2087546589543603,0.23048607195024268,0.07354474663165736,0.06185221453113387,0.19589216339334534,0.20918020061558873,0.15534400158316758,0.1884508832963937,0.1582252512232174,0.06703586407868405,0.06882923428186048,0.09424728996937647,05-11-18
130,0.02038324071355672,0.0416691853993215,0.03954068642122695,0.1559779614422684,0.0925290549954573,0.22160022320563966,0.159504768737119,0.2237859887988139,0.0475672049820723,0.05045948823083281,0.2053537243002864,0.053868456792538516,0.16413944787763532,0.046406464326215625,0.10716857120747734,0.20723229913704314,0.2703106153170198,0.0659244930110934,0.22884839044235367,0.20339360087264066,0.06074256263066847,0.06180932924596495,0.11579173700726998,0.18410304601775482,0.10151220233014739,0.1176693562481903,0.13977141339054153,0.08231500162375713,0.06132864295709497,0.0851634678413288,12-11-18
131,0.02047295505013909,0.041898010503669196,0.09996060134723551,0.17407393275007432,0.05360848500277035,0.24817262835698922,0.17138545232800578,0.21789464579050255,0.06257288095783375,0.043577756684842255,0.21958761623272932,0.09444033297274729,0.16876171718065966,0.04585148475847142,0.10434954405412662,0.2042832817639316,0.2815866586707114,0.026104534954548512,0.18652496731509563,0.2006364991560423,0.06834618078265492,0.0918295693014306,0.12295165251094123,0.1846934664197527,0.13712878910623674,0.15202489370834615,0.1324091155435519,0.07525630982194924,0.10289776734178846,0.08504962351448365,19-11-18
132,0.02791927987176811,0.04186285965245448,0.08441065187510749,0.16585603029700974,0.06505667732172771,0.2188296251310959,0.18202334961777777,0.1529021618746001,0.05471978176432611,0.08815763111241892,0.19922128533823547,0.10612060744826385,0.1425562421672085,0.033713991873474694,0.11320329018822216,0.20317470658287873,0.2916493886159517,0.051012763946149633,0.19887113400562637,0.2279354402645738,0.08053839050484954,0.08479429548789305,0.12460998334840269,0.18893931788511695,0.17622463950546616,0.15735791107458455,0.153550214779747,0.07799313925001293,0.11307004048849163,0.10112958826869574,26-11-18
133,0.028059473290013435,0.021611212186435053,0.07223307616976866,0.16420457626252388,0.05278409822742194,0.21531971302114503,0.12956878286454698,0.14831674439727352,0.047330970578247214,0.09534143990922556,0.19691910778332938,0.06784417644755411,0.14269467935137306,0.030527334819895755,0.09953388018461225,0.20277985102290774,0.2615993784136605,0.0381932151507183,0.18567589911294896,0.19149629066800383,0.06770178985719927,0.10277413405217173,0.14519762492444316,0.18031981238499564,0.16364896256599687,0.1568240591129145,0.17416855233477188,0.06573977173730498,0.1087816149314357,0.09072584946210357,03-12-18
134,0.03039972513536193,0.021328496261954173,0.08422278425135397,0.15017148626114304,0.03952910105820285,0.22098627165776588,0.12097961219066646,0.1618934594916943,0.04838008909939006,0.054227611589511455,0.19588514419999878,0.08027984979890279,0.12366549396204271,0.035929569785498675,0.11277235294021258,0.11076296590160964,0.19509576644998466,0.025582692284701756,0.18456313525949983,0.19553519226388041,0.044519769932891785,0.10763433079550343,0.1293253409649362,0.16654586702815924,0.13724062599354359,0.13487060735837797,0.12806377325957913,0.06676762514718342,0.06894765705088389,0.09357468755594028,10-12-18
135,0.04324690887713823,0.04270195464745608,0.13620613850506313,0.12425331390280174,0.026562912664373436,0.22116672416679853,0.12010306214983034,0.16144823707296138,0.04900653087931682,0.0542652053027502,0.20860755961133426,0.11951388609323611,0.10960106060575873,0.03070795958148905,0.09321484306007452,0.13516865223881097,0.20772345410942877,0.02583390505196569,0.18422572212000324,0.1953902492842916,0.07666923323048856,0.11442086715903402,0.1386819983556547,0.17306326495121804,0.14636916490286625,0.1649811430651745,0.18907028665223763,0.04074743044997301,0.04254365096796248,0.09495239183451266,17-12-18
136,0.04358395153198311,0.0432688254874886,0.07131295783807803,0.15029402476608075,0.03947317525319338,0.22034979191224668,0.09381454785090144,0.1345846986662826,0.04228366203418666,0.05407012766648444,0.19490887018940717,0.16662829395481685,0.10932846389138096,0.03816333074502976,0.07132464910773265,0.12286934817597354,0.2020169913771093,0.025711757900484265,0.17015937804539413,0.1558097162027356,0.07975584833848384,0.09825228677190954,0.13400266102507422,0.18113517049839817,0.11013798691090523,0.13920683362201924,0.1865342094700175,0.06674058142899433,0.029857099288304528,0.0964378727827899,24-12-18
137,0.03133731133038726,0.03537157752919113,0.07144066520314284,0.10993263858914283,0.03868566714290816,0.23432873276111962,0.10586152088555892,0.17157612913081022,0.04230393253709569,0.06725096968717198,0.20771858924906178,0.14095603543010135,0.12236623479652728,0.03845966284640019,0.08662106174996137,0.12163335232516838,0.21818783079473028,0.025929496213848845,0.16171849476329797,0.12041453799463027,0.08750652884383356,0.10564106764400553,0.13511168572328572,0.2271545711052076,0.12326589448893477,0.14599417825753652,0.18720411104755286,0.06675342373372514,0.034960425842746265,0.12465027465894388,31-12-18
138,0.03116448438938085,0.03115278758890361,0.058785287084411574,0.13606772050279545,0.0382607262771876,0.20777235109638317,0.15201509837003724,0.18425521343926726,0.05115463099585749,0.07487254777064623,0.14245843895368207,0.1321424783100819,0.11502393055280692,0.028126187224985274,0.03161488680203548,0.1093678383967845,0.1919026517500409,0.06417295845083897,0.14989566726180026,0.11046240760980164,0.0667709498333773,0.11438092392288451,0.1363821921716051,0.20189288204637693,0.15884505028380327,0.15683782898450832,0.18743064379121183,0.0673938534507884,0.03495705815157126,0.12518668048800993,07-01-19
139,0.031082159767249935,0.019013581170101837,0.045778289488898935,0.1201441519158979,0.03863521085203575,0.19500943928576617,0.12638109473821751,0.17128585204752342,0.028127403700181564,0.06649190291720884,0.11729790169808277,0.08122732711671474,0.08884343214293494,0.03407358471152409,0.024588359659243945,0.09653507836660886,0.17436477555613528,0.038522201976216766,0.12615275312986116,0.09652009923951878,0.07976345145193653,0.06274374145969513,0.1466160925190482,0.1876398255473847,0.18297848421646898,0.1963096838107819,0.15731756147938594,0.06779777457212498,0.0604942202413477,0.11570436143888654,14-01-19
140,0.05101647019971229,0.0,0.14979351531228194,0.22924564533492273,0.025584806834477173,0.26393196346633563,0.19206716914033822,0.19874120953147706,0.02793554711173893,0.09198579344200239,0.2040020996563588,0.22418217525252465,0.10018536203268505,0.03376881352151908,0.024816387445982586,0.1356539726738241,0.2592654028433078,0.03838941034231705,0.16754637665198105,0.1190170173130007,0.07615816239184095,0.04358857826728455,0.16894240442878028,0.1723782229616351,0.22259874429764548,0.22054522355966388,0.22427687261030224,0.07572934567626145,0.043573687986715966,0.1143444790325051,21-01-19
141,0.06843396601837032,0.007640711845980008,0.13651430488066363,0.22591660037523872,0.02578724375467653,0.26489618384020425,0.19272892430275607,0.19344648960026334,0.028175508945186622,0.10419512089796452,0.21678627794492017,0.19833173969603704,0.11833772112475062,0.03352940951143425,0.03225448706246711,0.13267171433413666,0.2653456826974268,0.04618843030100642,0.17779904218097714,0.15211056231655695,0.06015991153028131,0.036605799429704676,0.16379830136555748,0.1544579720095547,0.2174665628074251,0.2375859586038273,0.18927127590519557,0.08845025917723862,0.035838877541364396,0.12974305177130346,28-01-19
142,0.052634153947386686,0.0,0.1048175942826663,0.18017212412357875,0.038714846553965794,0.26780819174720977,0.13322191557117258,0.14245484328155839,0.03517936646563744,0.03944341820957698,0.1122638920909821,0.1322894703030743,0.147360039761494,0.01346836416831759,0.028722462733279462,0.13089844069670148,0.20151650585110922,0.025707240481350268,0.15763876734943386,0.12490534070262065,0.08136440470035997,0.036414235915100714,0.15104047603867082,0.14208555152774316,0.17915137322913963,0.1831676136109917,0.1627394503541245,0.07717183038687782,0.04364460738715878,0.1201626968771105,04-02-19
143,0.04464452418795324,0.03599443171271245,0.1376898850470444,0.16076098851130596,0.038798495318778124,0.2552168137161422,0.1271957484233529,0.14286180655858366,0.04271513904428826,0.04604145208756881,0.16494230722900446,0.21475470326920512,0.14575155702141868,0.013481297243932357,0.02872530339609637,0.15252326962447635,0.2156976582671054,0.05337688919144011,0.16971261649222005,0.1293700945232381,0.07404291832456167,0.021435209088000548,0.15083712444044708,0.04316748298407395,0.20478229058589995,0.19205453906943976,0.16972344735730885,0.0774444105436878,0.03631879456330071,0.11378486903652998,11-02-19
144,0.06294836913718009,0.020437112912016633,0.17235200496501962,0.22915980436093533,0.12799820530960124,0.29659147831506094,0.22349940050947814,0.16671049792532985,0.02246973668685441,0.03686812272139614,0.16099191133319607,0.22087999371820383,0.20404888647692732,0.025158437325451307,0.03790342586775958,0.16606329993958371,0.23845011208065844,0.03220877680505777,0.2201033382709667,0.17507983319960427,0.035641051249120766,0.07407517551647956,0.18196450697364927,0.03510791810011795,0.2616695112428235,0.19679167652559434,0.16766362802373524,0.06478975295310566,0.033190441449780825,0.09036461138817799,18-02-19
145,0.060239269722561696,0.020131177906741606,0.1820257682311492,0.252577190669102,0.08539019907367533,0.32369989304804786,0.24000567371376463,0.18807459895561046,0.027756599969400535,0.05002133740038218,0.20371963459247833,0.25511893596773044,0.2782068297074519,0.020432605064621422,0.03840680722236911,0.17542428040281177,0.20637239275700145,0.03714860211168227,0.23691378723249124,0.2233081705914743,0.03702263084355945,0.07416787504760587,0.19500008234779012,0.035173958317810075,0.2578735528478159,0.218981157514469,0.18435793316765836,0.07220352885755994,0.033286889704682764,0.06299614905233267,25-02-19
146,0.07571334648357742,0.033169579384408475,0.2136586078954172,0.24242177581716276,0.0852865448832192,0.30541187149102333,0.2181773907430316,0.1811672490930443,0.015235606355928995,0.06370230447348564,0.21665248971762932,0.2354272459677707,0.2726594004559965,0.010418684251879608,0.055877382055371974,0.22434750811649712,0.2316008466408104,0.030074645086732722,0.20574780339699594,0.2039090007360009,0.09883295780384775,0.07704510622448818,0.18282788137819453,0.03506176856777699,0.24895078461497847,0.19864758276913064,0.17644483860340548,0.06455444736602624,0.03349069007081778,0.12078097758973604,04-03-19
