AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,NDB,SANPAO,SANTNDR,SEB,SOCGEN,UBS,UCBAG,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA
0.002886142350682008,-0.06783901770576195,-0.02353308307342328,-0.07602859766507156,0.00022109421283321093,-0.003831314306208533,0.004054041390654383,0.0003082964623392926,-0.0016678147965166626,-0.030575252082480582,-0.02651270057681325,-0.009553082132644136,0.0008974402383528622,0.0002710318768514963,-0.014838842852216616,-0.03275286968669127,-0.1016483196422542,-0.02064993817602503,-0.007757958712977846,0.000469352282921107,-0.03964950852098661,-0.012400802344698298,0.00022776599618171332,-0.016241952722647557,0.002835988443369188,-0.02839779108921433,0.0008273868256700171,0.0029011044652985886,-0.002590655487560236
-0.0002815534311228988,-0.05189022142106778,-0.06075053252875123,0.02362893205373907,-0.023873265112768504,-0.04461579441439834,-0.03916574928031735,-0.00038791303905833977,0.0061630902672293675,-0.002568434817862019,-0.023075060451213155,-0.14349574182015515,-0.0007654611299654382,-0.00015596948061087529,-0.051743710884152166,-0.023952220219820904,0.08714661534419653,-0.04980065389827382,-0.027215164795026888,-0.00021998145400628133,-0.059208561767600434,-0.04169058672981215,0.00033247821563349656,-0.031257292060322794,-0.04897374084101727,-0.03282829666832159,-0.0010925899654615067,-0.00915897569600344,-0.01735289877666727
-0.008784572393143932,-0.02220427374351021,-0.0148250343692082,-0.015795500088946177,-0.008002151388285335,-0.020869320604274585,-0.0017703025627045703,-3.1595636518801186e-05,0.010986829659544473,-0.00918128081235112,-0.017926270921402903,-0.01424968033051733,-0.011631906314073723,0.00019202347944349135,-0.023351348130752788,-0.014624605560926485,-0.057298858729558304,-0.020454223423201127,-0.006601348803264209,-0.004406875653545635,-0.04373790300397126,-0.0013878813750226489,0.0002853645923145153,-0.008238660262955716,0.009227616624458954,-0.008258113471245415,3.1312365716240136e-05,5.8633556704921114e-05,-0.1113053889677512
-0.011442591913612151,-0.02215031616510398,-0.03533354492038565,-0.012453372830624719,-0.003634612674042567,-0.023645572761369665,-0.0060964625630234165,0.00010742109141304123,-0.021161358024111853,-0.040215643451473576,-0.019192888689756018,-0.0046087043143536776,-0.002711873901936275,2.599161141830492e-05,-0.012926678245853546,-0.019319000439304828,-0.028078970862702682,-0.034355478241637226,-0.013510515835395677,-0.005566414275188536,0.0035039856341324486,-0.006869456231195874,0.0003751387748265094,-0.008075432287312475,-0.009076195843615159,0.005162874463275555,0.00045483967685817537,-0.0026360408216081995,-0.00844348156041748
-0.017300384245594765,-0.01967581701759219,0.02791686652216908,-0.05705686090020019,-0.012813187718236849,-0.00829392746991431,-0.03454172015202898,-0.00017693500591491154,0.0012730204818272913,0.03045237311355502,-0.029981883695545646,-0.08194633610256086,-0.0009640483498368115,-0.0001735696960053088,-0.009093256884196852,-0.007925404500921145,0.0011875910645090517,0.01928529784068475,-0.0035684854081125088,-0.002764168858102002,-0.012454899118537803,-0.019506719030510534,-0.00018549059636465017,-0.019461527284117753,-0.011459675982036495,-0.022814368365017164,-0.00033328331323270044,-0.00034337267561286816,0.006058567681701412
-0.005151597724371296,0.014360625580894315,0.0270855963171095,0.008947407522863906,0.007387123011723591,0.01738272461913156,0.016001023007117962,0.0005951354487829471,-0.004031947205244811,-0.0029490998821768487,0.014943882268113828,-0.022702720675977017,0.0006979117507645194,0.0007376727264006072,0.023498332323875173,0.03011239756962459,0.048527542279961144,0.028775655800246353,0.024996171133942095,0.006822872787991921,0.000940842835590984,0.020344665163626034,0.00020444991913827164,0.01549545594455815,0.019435289472187468,0.016815850339122047,0.0007198264627029861,-0.003119267287356843,-0.014598137258296956
-0.018363452140394823,0.020801084995172157,0.030680664863505232,0.002678546249392924,0.024860140905641932,0.0012473776180104874,0.012958764132603058,-0.0004497936836864025,-0.0012204955234544697,-0.0020365870933383564,0.017010603474575937,-0.012949462257692066,-0.0006019613537374569,-0.0004509216310924005,0.018948060649174467,0.008872236038235585,-0.014845484517589097,0.03550916207885612,0.007270315582294553,-0.0031722289325238646,-0.008683978382952224,0.01845204208303143,-8.243445435127846e-05,0.0139041322740177,0.014764489186690342,0.007173650606522954,-0.0005596156470254967,0.006127996273770452,0.016184744983874174
0.0008661427545738964,-0.024364404356026704,-0.03369787566215516,-0.0015614288016045147,-0.029787620395604585,-0.02995359242993792,0.0010132732409090387,-0.00013902211864288687,-0.0012511971337432308,0.00564957678847573,-0.017875065478257478,0.017859629769899348,-0.0002101102755790567,-0.00020122023370875496,-0.028173365888567076,-0.016717707956182434,-0.010114915731901132,-0.033951064893221757,-0.02173642044515873,-0.0034624974730670666,0.004778023763801211,-0.007300510019924308,4.1218076605518665e-05,-0.013957727359311863,-0.00595965791846981,-0.017337996598586734,5.8921659987419486e-05,-0.0264994065938112,-0.018975678554924293
-0.008627878290577514,-0.06125093454953112,-0.04955670908277747,-0.020791035455685954,-0.05016848860482098,-0.05332930009733926,-0.040338552560959307,7.583264245013393e-05,-0.028675639410974035,-0.009056473784507336,-0.061464304559331676,-0.0030773117785338217,1.9854828115764886e-05,0.0001760699186579125,-0.061097449353286426,-0.05550897364126716,-0.02567139226522045,-0.05657295499422283,-0.05420810770655839,-0.0004971793592730522,-0.0005226025726466809,-0.020681465726609925,2.5554354319244974e-05,-0.018329360397415097,-0.014260508706773313,-0.006733234516440547,-2.1174571917738897e-05,-4.8164800691360336e-05,0.005276560632594685
-0.030826756072093172,0.040229623279781045,0.03240689600861491,-0.014355304289179412,0.01844737392402918,0.01940880946896726,0.005619842631237179,-8.468015866782035e-05,-0.0020658113588959133,-0.004734666425356131,0.04644562755103219,-0.0016665339555524694,-6.78389569606782e-05,-0.00018193944987926364,0.029519157781085003,0.03171601654266737,-0.014259578079289808,0.045471261486423095,0.03213410059766794,-0.00022490133415716427,0.000246623985152303,0.009055138255289261,4.12160889487769e-06,0.006793997949324225,0.0016538712041530915,0.011492589875452503,-0.3188848001643406,-0.00767815629217843,0.005888714486671481
-0.010148370826351023,0.009904285990108699,-0.001803003602244886,-0.009190938921225609,0.003715713414416652,-0.01291772909553436,-0.01061003174049749,0.0003626839918567563,0.0025494565432987787,0.001216664674626341,0.009568042295652664,0.0002227955359697759,0.0007939238779417119,0.00019367634228567167,0.02568362266835211,0.005669516526980145,0.014259578079289854,-0.0011146692307506274,0.005034597262627046,0.01793926845595197,-0.003816865500884014,-0.00583902258206507,0.00021100367768675697,0.0161853865549206,-0.009870121170625145,-2.1946575190927124e-05,0.3195446836456887,0.0005931914174532616,0.00024783180608362965
-0.0036069334129288258,0.04733720383368953,0.041532766098478086,0.009618006954865128,0.059949368919704205,0.03281837950389085,0.03876477378491633,-0.00024640859597864544,0.0017648570530161623,0.01947636640017593,0.04578461861199801,-0.05379677616584487,-0.0006880309356074551,-8.383480519398573e-06,0.046657681219300785,0.052182022199770375,0.005185402614864007,0.03812669122196042,0.03173466104900403,0.003034847659588569,0.00610504389947096,0.01702835803529733,-0.04730471435324073,0.017274786951875756,0.030025220663256767,0.021293439295433536,-0.0007703667814494429,0.013213328759504336,0.016575122045846158
0.008209875820942528,-0.012189254131712002,-0.01942830044314653,0.008720383782289334,-0.016198843030307487,-0.01215383314641075,0.003170542939103097,-8.846917992324272e-05,0.0017004732666575173,-0.0019902301392806716,-0.007793104160719717,0.01658163439921424,-0.0510846763005114,-0.00016852286396277304,-0.03583530801929799,-0.03722539637723481,-0.010424577933319397,-0.027892251327771147,0.007835733279363474,0.0006023748884153322,0.024571226800952334,0.01682182096940493,-0.026685411843141,-0.0088997269665438,0.015708430303600113,0.006273133098260639,0.00020990783466012412,-0.015270988864581602,-0.0009793209382629477
0.013474499205631015,-0.011334010512115888,-0.015605059512503244,-0.008440488298610382,0.0028557467027815666,-0.012967178995974712,0.005152371730158025,3.2860894779816864e-05,-0.0030810970140748486,-0.006762739931192094,-0.009834467811828587,0.15988805509849538,0.013393790881403096,-9.223463989388052e-06,-0.0247164625334746,-0.0031508851194084735,-0.005209836159367678,-0.0013799542017067633,-0.012834116766519164,0.010163165615715408,-0.03065658048378788,0.022644901190154422,0.01211526606391419,0.020613433911003422,0.023951342287615182,0.021332872441513256,0.00012794851148439207,0.005959815959862646,-0.02637575703491034
-0.010705775577923512,-0.00884393040737365,0.0011484293917545128,0.0001578428893519489,-0.0023551449830616273,-0.0017752742889743213,-0.005643848449923444,-4.170824326109764e-05,-0.006734239835148149,0.0038393578468885648,0.00793359067329872,-0.19128004616891192,0.0028821479586489994,-1.0062057741171627e-05,-0.026943726997991628,-0.023221876409215664,0.0019195819785045606,-0.004288374998157207,-0.0031117209965236714,-0.010043897687931845,0.030531087548738976,-0.004610737214382959,0.0007116683224972456,0.019490383837577313,-0.006562290787795917,0.0005062969752490515,0.0008979403178659994,-0.009631617853842712,-0.020401874351399625
0.0012370980031009967,-0.006994135106871012,-0.021409656476232854,-0.00758389158618258,0.0008533552007192035,-0.008894193659265743,-0.023156708619976287,0.0003942629734523645,0.0018146957356376201,-0.05489793759214165,-0.025387258512311515,-0.011334821899889684,0.005839983734169955,0.00017607139489000817,-0.03463365939684816,-0.02716993742335886,0.0009670837344191529,-0.015421255803781295,-0.02043751051211854,0.001973127562002773,-0.001937589489147422,0.013058142289118864,0.00033637619789842,0.003530488950094229,0.027098508706724714,0.015430851272525133,0.0010230001264416792,-0.026784749674475795,0.008204767095433984
-0.019048222330461016,0.010212107671818842,0.00650924110348533,-0.02137909195639994,0.025902693898318438,0.009932884729103687,0.0039320380528778745,-0.0003790961382650282,0.004445868043152137,0.050211190363981056,0.021644777830091867,0.11410396356562073,-0.01198140301511063,-0.021056780486615342,0.020598382339078607,0.006318608962286948,0.007210162813957418,0.012949124003217485,0.020147474336895753,-0.05030826497210151,-0.001964631798412996,0.0010307410811984281,-0.00048620514346624976,0.002562212356558501,0.004129716924279388,0.0012363928176889957,-0.0012363719165576312,-0.020227788979615795,-0.017937805550509098
0.02689912462062447,-0.02439583034334766,0.008741186288142347,0.02787339574066342,0.02643096497403538,0.01441572885128364,0.02898036276063367,-7.710046636949679e-05,0.008311167504111767,-0.007070848686034366,0.008702403560962253,0.025550698543236817,-0.047775536833862334,0.008397374376566465,0.027138860010873546,0.03758807285155826,0.0019956277990793012,0.00942873003134328,0.015399467302859288,0.017559600335315326,0.030658774536880973,0.0481258297651184,6.659341393599398e-05,0.053305426167292586,0.04420992389769104,0.04067817235780663,0.00011772799695734125,-0.010594961294577229,0.00010547513086600872
0.008842464064914271,-0.11949399092315229,-0.032634525708794,0.00035765914930637214,-0.031317489788017225,-0.03758287613205599,-0.035076245393891294,5.814188644239308e-05,0.003454270713894353,-0.022679287048335016,-0.08188147208009418,-0.07732206178813078,-0.03751101711661633,0.006299535990798508,-0.04933095169615573,-0.05282501161385715,-0.0016935255249883668,-0.045191488437258176,-0.03475683228711831,0.011131737057723322,0.01773951321001719,-0.03084416118281473,4.5561359769076096e-05,-0.01752735195436203,-0.02999641625315465,-0.017299936918667984,7.081407216529504e-05,0.030183623675298206,0.03291529508712642
-0.020349286704462448,0.023053709913883887,0.034052398892210275,0.0012284414852257348,0.0390887991710042,0.02881601727562557,0.028733542711638298,5.4346967484215176e-05,-0.005818178081339322,0.012107240280115745,0.02955172124644031,-0.028353121170771795,-0.002951401801405188,2.531127596315038e-06,0.033357353557833286,0.03329592718396605,-0.005952389183651431,0.045420245725096633,0.014280932686342798,0.004349312970135416,0.00028309523734551995,0.0029948591905488223,7.271863891443604e-05,0.04029897546603099,0.01327374471873997,0.030821449181355817,0.00010943006716948285,-0.025073901981284882,-0.034643157288063664
-0.006669150819785107,-0.014994292938391302,-0.011098803535649819,0.0009148432257251575,-0.031249369309121502,-0.011889388913824074,-0.023770983796304237,0.0002855890039843717,-0.012465225079402793,-0.10915174035405414,-0.02798827419575505,-0.014040639599560208,-0.010258285775558248,-0.02082459301115101,-0.01992973271126618,-0.033537101777998596,-0.0028332136963135322,-0.02696774953803001,-0.008320600026763566,-0.00041359385083155405,0.00010695521977765011,-0.014307763219622701,-0.00011477520500202764,-0.025524454892828247,-0.019390545401437795,-0.02039895174694688,0.0001691792237236868,-0.003788873602844432,0.008030581355925735
-0.024307479803278617,-0.001826405181428172,-0.016962284127623527,-0.016499067991516122,0.00943951244073886,-0.0038859601166516705,0.007485144140380536,-0.021368631857498484,-0.03460196774193093,-0.007067327857969475,0.006718024205343237,-0.016372759057852435,0.06432689426111933,-0.021685573997120244,0.006526176504856459,-0.0027527765115922015,-0.012231810577880904,0.00021943225989345884,0.004720076936764462,-0.0019086853911178842,0.057248331429922125,0.002355910112081641,1.1390494632345963e-05,-0.0021742576283085005,0.005961166209225668,0.0007175944278753323,-0.00033654770421550907,-0.0323599874979967,-0.031528476796464686
0.010911460297966932,-0.054560493784891854,-0.010045658048103033,-0.010658666765773928,-0.018544519723382953,-0.011387090023211695,-0.015350131574139836,2.4524467352251294e-05,-0.030463658885365404,-0.0135081114037108,-0.047283622040664344,-0.00804207815118212,0.015794672752341088,4.401728118406279e-06,-0.01999565244414268,-0.0237133130099368,0.005265305306298616,-0.017412246765620466,-0.012667199063651415,-0.0014408263887501578,-0.14270280197763968,-0.023867650366897274,0.0001428082678775976,-0.016172347212823006,-0.026276855865913572,-0.022904434990829746,0.0002206998031856355,0.008930650578115741,0.002676319876097613
-0.004822157931215087,-0.024975420025543853,-0.0222475971078921,0.007004933648121788,-0.013818094906013313,-0.01817064430651525,-0.00989527412887026,1.9360996756358157e-05,-0.007711152862555481,-0.022021280891986794,0.014941115891802925,-0.012739701343873653,0.003958083528250701,1.144440243280634e-05,-0.005359930065972389,-0.02813995774285578,0.0052630323356520755,-0.012360470338906788,-0.011163800679430826,-0.00015516816257172417,0.0002031277417686747,-0.003687441244942406,2.1901304836748382e-05,0.0001304529234209986,-0.004180519681873798,-0.01742557819296686,1.2872651775528896e-05,0.00575436736811386,0.01578488383040706
0.009576226766543322,-0.02437460523465054,-0.0020445796789194384,0.0011913869245883395,-0.015275950776853632,-0.003795936832282827,-0.0077213808679645266,-7.099215410603697e-05,-0.011302512369398002,-0.0028061027532893827,-0.057797728475714204,-0.006552098695193355,0.0007743638760784548,8.803332238482486e-07,-0.02093697387260344,-0.024727012924117695,0.00030045178686468124,-6.160451751519025e-05,-0.008287708839973394,-0.00021846223433386915,-0.02437493535501071,-0.008740460210131364,-0.00029001215012456423,-0.013151045588532358,0.0033842229999597098,-0.004941594120933923,-0.0004497215526903333,-0.00755238923574688,-7.265583632162101e-05
